date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
1996-01-26,621.6199951171875,621.7000122070312,615.260009765625,617.030029296875,0.1294842292200303
1996-01-29,624.219970703125,624.219970703125,621.4199829101562,621.6199951171875,0.12936537174507623
1996-01-30,630.1500244140625,630.2899780273438,624.219970703125,624.219970703125,0.12729874091006424
1996-01-31,636.02001953125,636.1799926757812,629.47998046875,630.1500244140625,0.12499883412991718
1996-02-01,638.4600219726562,638.4600219726562,634.5399780273438,636.02001953125,0.12897877480214717
1996-02-02,635.8400268554688,639.260009765625,634.2899780273438,638.4600219726562,0.13088127884121598
1996-02-05,641.4299926757812,641.4299926757812,633.7100219726562,635.8400268554688,0.12889393171289995
1996-02-06,646.3300170898438,646.6699829101562,639.6799926757812,641.4299926757812,0.12647262967446787
1996-02-07,649.9299926757812,649.9299926757812,645.5900268554688,646.3300170898438,0.16550063991354141
1996-02-08,656.0700073242188,656.5399780273438,647.9299926757812,649.9299926757812,0.16609532449475065
1996-02-09,656.3699951171875,661.0800170898438,653.6400146484375,656.0700073242188,0.16684663308591907
1996-02-12,661.4500122070312,662.9500122070312,656.3400268554688,656.3699951171875,0.16488598033322666
1996-02-13,660.510009765625,664.22998046875,657.9199829101562,661.4500122070312,0.16529049807512364
1996-02-14,655.5800170898438,661.530029296875,654.3599853515625,660.510009765625,0.16326836249448728
1996-02-15,651.3200073242188,656.8400268554688,651.1500244140625,655.5800170898438,0.17249656242641445
1996-02-16,647.97998046875,651.4199829101562,646.989990234375,651.3200073242188,0.17165043992286347
1996-02-20,640.6500244140625,647.97998046875,638.7899780273438,647.97998046875,0.1673129500938177
1996-02-21,648.0999755859375,648.1099853515625,640.6500244140625,640.6500244140625,0.1625032664277865
1996-02-22,658.8599853515625,659.75,648.0999755859375,648.0999755859375,0.1523542812124601
1996-02-23,659.0800170898438,663.0,652.25,658.8599853515625,0.15238121452230913
1996-02-26,650.4600219726562,659.0800170898438,650.1599731445312,659.0800170898438,0.1462289261075267
1996-02-27,647.239990234375,650.6199951171875,643.8699951171875,650.4600219726562,0.1468134342759886
1996-02-28,644.75,654.3900146484375,643.989990234375,647.239990234375,0.14620507287628326
1996-02-29,640.4299926757812,646.9500122070312,639.010009765625,644.75,0.14550795093284055
1996-03-01,644.3699951171875,644.3800048828125,635.0,640.4299926757812,0.15049005730864734
1996-03-04,650.8099975585938,653.5399780273438,644.3699951171875,644.3699951171875,0.1467177026389945
1996-03-05,655.7899780273438,655.7999877929688,648.77001953125,650.8099975585938,0.14435901091001843
1996-03-06,652.0,656.969970703125,651.6099853515625,655.7899780273438,0.1429559687243859
1996-03-07,653.6500244140625,653.6500244140625,649.5399780273438,652.0,0.15554540408690187
1996-03-08,633.5,653.6500244140625,627.6300048828125,653.6500244140625,0.11203084151624881
1996-03-11,640.02001953125,640.4099731445312,629.9500122070312,633.5,0.11627631877036278
1996-03-12,637.0900268554688,640.02001953125,628.8200073242188,640.02001953125,0.11588384169738743
1996-03-13,638.5499877929688,640.52001953125,635.1900024414062,637.0900268554688,0.11949616524662236
1996-03-14,640.8699951171875,644.1699829101562,638.5499877929688,638.5499877929688,0.12288812203263942
1996-03-15,641.4299926757812,642.8699951171875,638.3499755859375,640.8699951171875,0.12359114005458045
1996-03-18,652.6500244140625,652.6500244140625,641.4299926757812,641.4299926757812,0.10954217497778769
1996-03-19,651.6900024414062,656.1799926757812,649.7999877929688,652.6500244140625,0.10995327588523894
1996-03-20,649.97998046875,653.1300048828125,645.5700073242188,651.6900024414062,0.10985670191369598
1996-03-21,649.1900024414062,651.5399780273438,648.0999755859375,649.97998046875,0.11081102191663217
1996-03-22,650.6199951171875,652.0800170898438,649.1900024414062,649.1900024414062,0.11228550090203272
1996-03-25,650.0399780273438,655.5,648.8200073242188,650.6199951171875,0.11249358242626946
1996-03-26,652.969970703125,654.3099975585938,648.1500244140625,650.0399780273438,0.11233072122377426
1996-03-27,648.9099731445312,653.9400024414062,647.5999755859375,652.969970703125,0.11027764284868664
1996-03-28,648.9400024414062,649.5800170898438,646.3599853515625,648.9099731445312,0.11033986736545492
1996-03-29,645.5,650.9600219726562,644.8900146484375,648.9400024414062,0.10879288257365233
1996-04-01,653.72998046875,653.8699951171875,645.5,645.5,0.09957160649221428
1996-04-02,655.260009765625,655.27001953125,652.8099975585938,653.72998046875,0.11585815170309852
1996-04-03,655.8800048828125,655.8900146484375,651.8099975585938,655.260009765625,0.11619553300150937
1996-04-04,655.8599853515625,656.6799926757812,654.8900146484375,655.8800048828125,0.11627990107808521
1996-04-08,644.239990234375,655.8599853515625,638.0399780273438,655.8599853515625,0.0993839543288183
1996-04-09,642.1900024414062,646.3300170898438,640.8400268554688,644.239990234375,0.10483821420103111
1996-04-10,633.5,642.780029296875,631.760009765625,642.1900024414062,0.09368331775413216
1996-04-11,631.1799926757812,635.260009765625,624.1400146484375,633.5,0.09937742755706006
1996-04-12,636.7100219726562,637.1400146484375,631.1799926757812,631.1799926757812,0.10691685245840662
1996-04-15,642.489990234375,642.489990234375,636.7100219726562,636.7100219726562,0.10443717909778671
1996-04-16,645.0,645.5700073242188,642.1500244140625,642.489990234375,0.10356431959900361
1996-04-17,641.6099853515625,645.0,638.7100219726562,645.0,0.10198600282479196
1996-04-18,643.6099853515625,644.6599731445312,640.760009765625,641.6099853515625,0.10358417746652407
1996-04-19,645.0700073242188,647.3200073242188,643.6099853515625,643.6099853515625,0.1055802401796903
1996-04-22,647.8900146484375,650.9099731445312,645.0700073242188,645.0700073242188,0.10451259500611348
1996-04-23,651.5800170898438,651.5900268554688,647.7000122070312,647.8900146484375,0.10666817585320247
1996-04-24,650.1699829101562,653.3699951171875,648.25,651.5800170898438,0.10712150892270969
1996-04-25,652.8699951171875,654.1799926757812,647.0599975585938,650.1699829101562,0.10692873348425631
1996-04-26,653.4600219726562,656.4299926757812,651.9600219726562,652.8699951171875,0.11163133770200805
1996-04-29,654.1599731445312,654.7100219726562,651.5999755859375,653.4600219726562,0.11376273347350876
1996-04-30,654.1699829101562,654.5900268554688,651.0499877929688,654.1599731445312,0.11542145369325846
1996-05-01,654.5800170898438,656.4400024414062,652.260009765625,654.1699829101562,0.11616851791247695
1996-05-02,643.3800048828125,654.5800170898438,642.1300048828125,654.5800170898438,0.09988311134461865
1996-05-03,641.6300048828125,648.4500122070312,640.22998046875,643.3800048828125,0.10258653976534485
1996-05-06,640.8099975585938,644.6400146484375,636.1900024414062,641.6300048828125,0.1068346403937157
1996-05-07,638.260009765625,641.4000244140625,636.9600219726562,640.8099975585938,0.10950814253736417
1996-05-08,644.77001953125,644.7899780273438,630.0700073242188,638.260009765625,0.10372240341739654
1996-05-09,645.4400024414062,647.9500122070312,643.1799926757812,644.77001953125,0.10382900030883928
1996-05-10,652.0900268554688,653.0,645.4400024414062,645.4400024414062,0.09776143912759758
1996-05-13,661.510009765625,662.1599731445312,652.0900268554688,652.0900268554688,0.08478436443816897
1996-05-14,665.5999755859375,666.9600219726562,661.510009765625,661.510009765625,0.08225675391940764
1996-05-15,665.4199829101562,669.8200073242188,664.4600219726562,665.5999755859375,0.08295127101515558
1996-05-16,664.8499755859375,667.1099853515625,662.7899780273438,665.4199829101562,0.08297590070282974
1996-05-17,668.9099731445312,669.8400268554688,664.8499755859375,664.8499755859375,0.0818662811803284
1996-05-20,673.1500244140625,673.6599731445312,667.6400146484375,668.9099731445312,0.07888753818122422
1996-05-21,672.760009765625,675.5599975585938,672.260009765625,673.1500244140625,0.0788653875348597
1996-05-22,678.4199829101562,678.4199829101562,671.22998046875,672.760009765625,0.07738310959846796
1996-05-23,676.0,681.0999755859375,673.4500122070312,678.4199829101562,0.07709476407514342
1996-05-24,678.510009765625,679.719970703125,676.0,676.0,0.07604242034323537
1996-05-28,672.22998046875,679.97998046875,671.52001953125,678.510009765625,0.07208900096171307
1996-05-29,667.9299926757812,673.72998046875,666.0900268554688,672.22998046875,0.07190403724712287
1996-05-30,671.7000122070312,673.510009765625,664.5599975585938,667.9299926757812,0.07004164802928461
1996-05-31,669.1199951171875,673.4600219726562,667.0,671.7000122070312,0.07387698899645685
1996-06-03,667.6799926757812,669.1199951171875,665.1900024414062,669.1199951171875,0.07441727960605593
1996-06-04,672.5599975585938,672.5999755859375,667.6799926757812,667.6799926757812,0.07028750160548777
1996-06-05,678.4400024414062,678.4500122070312,672.0900268554688,672.5599975585938,0.10052874020190575
1996-06-06,673.030029296875,680.3200073242188,673.02001953125,678.4400024414062,0.10004228465419199
1996-06-07,673.3099975585938,673.3099975585938,662.47998046875,673.030029296875,0.10071525841089374
1996-06-10,672.1599731445312,673.6099853515625,670.1500244140625,673.3099975585938,0.10077914518768984
1996-06-11,670.969970703125,676.719970703125,669.9400024414062,672.1599731445312,0.1147904457252889
1996-06-12,669.0399780273438,673.6699829101562,668.77001953125,670.969970703125,0.11438991271019652
1996-06-13,667.9199829101562,670.5399780273438,665.489990234375,669.0399780273438,0.14481670254986254
1996-06-14,665.8499755859375,668.4000244140625,664.3499755859375,667.9199829101562,0.14463148109074153
1996-06-17,665.1599731445312,668.27001953125,664.0900268554688,665.8499755859375,0.14793208756925225
1996-06-18,662.0599975585938,666.3599853515625,661.3400268554688,665.1599731445312,0.15578963105733384
1996-06-19,661.9600219726562,665.6199951171875,661.2100219726562,662.0599975585938,0.15795939872790038
1996-06-20,662.0999755859375,664.9600219726562,658.75,661.9600219726562,0.16024950037789498
1996-06-21,666.8400268554688,666.8400268554688,662.0999755859375,662.0999755859375,0.16281054859474992
1996-06-24,668.8499755859375,671.0700073242188,666.8400268554688,666.8400268554688,0.16248095309324845
1996-06-25,668.47998046875,670.6500244140625,667.2899780273438,668.8499755859375,0.16436612206961423
1996-06-26,664.3900146484375,668.489990234375,663.6699829101562,668.47998046875,0.16502476687045667
1996-06-27,668.5499877929688,668.9000244140625,661.5599975585938,664.3900146484375,0.16586270790000385
1996-06-28,670.6300048828125,672.6799926757812,668.5499877929688,668.5499877929688,0.16721603224933237
1996-07-01,675.8800048828125,675.8800048828125,670.6300048828125,670.6300048828125,0.16697536940486443
1996-07-02,673.6099853515625,675.8800048828125,672.5499877929688,675.8800048828125,0.1751290356453752
1996-07-03,672.4000244140625,673.6400146484375,670.2100219726562,673.6099853515625,0.1869877935128894
1996-07-05,657.4400024414062,672.4000244140625,657.4099731445312,672.4000244140625,0.17038075566516112
1996-07-08,652.5399780273438,657.6500244140625,651.1300048828125,657.4400024414062,0.1687745294114099
1996-07-09,654.75,656.5999755859375,652.5399780273438,652.5399780273438,0.16862409035238765
1996-07-10,656.0599975585938,656.27001953125,648.3900146484375,654.75,0.16868121758232413
1996-07-11,645.6699829101562,656.0599975585938,639.52001953125,656.0599975585938,0.15937952389427135
1996-07-12,646.1900024414062,647.6400146484375,640.2100219726562,645.6699829101562,0.16050147827383876
1996-07-15,629.7999877929688,646.1900024414062,629.6900024414062,646.1900024414062,0.1367012364457357
1996-07-16,628.3699951171875,631.989990234375,605.8800048828125,629.7999877929688,0.13681806634429425
1996-07-17,634.0700073242188,636.6099853515625,628.3699951171875,628.3699951171875,0.13319945445234763
1996-07-18,643.5599975585938,644.4400024414062,633.2899780273438,634.0700073242188,0.1238045329388225
1996-07-19,638.72998046875,643.510009765625,635.5,643.510009765625,0.12123250260149429
1996-07-22,633.77001953125,638.72998046875,630.3800048828125,638.72998046875,0.11827710785487537
1996-07-23,626.8699951171875,637.7000122070312,625.6500244140625,633.7899780273438,0.11207970201275844
1996-07-24,626.6500244140625,629.0999755859375,616.4299926757812,626.1900024414062,0.11578886710405928
1996-07-25,631.1699829101562,633.5700073242188,626.6500244140625,626.6500244140625,0.11464980516214969
1996-07-26,635.9000244140625,636.22998046875,631.1699829101562,631.1699829101562,0.11289175053112342
1996-07-29,630.9099731445312,635.9000244140625,630.9000244140625,635.9000244140625,0.11032683725853906
1996-07-30,635.260009765625,635.260009765625,629.219970703125,630.9099731445312,0.10804595924626766
1996-07-31,639.9500122070312,640.5399780273438,633.739990234375,635.260009765625,0.11194750409029686
1996-08-01,650.02001953125,650.6599731445312,639.489990234375,639.9500122070312,0.1021099510309143
1996-08-02,662.489990234375,662.489990234375,650.02001953125,650.02001953125,0.07939085851520673
1996-08-05,660.22998046875,663.6400146484375,659.030029296875,662.489990234375,0.07864429230303825
1996-08-06,662.3800048828125,662.75,656.8300170898438,660.22998046875,0.08444517312381326
1996-08-07,664.1599731445312,664.6099853515625,660.0,662.3800048828125,0.09023213536927312
1996-08-08,662.5900268554688,664.1699829101562,661.280029296875,664.1599731445312,0.09937168311604477
1996-08-09,662.0999755859375,665.3699951171875,660.3099975585938,662.5900268554688,0.09933896774089114
1996-08-12,665.77001953125,665.77001953125,658.9500122070312,662.0999755859375,0.09913510691063822
1996-08-13,660.2000122070312,665.77001953125,659.1300048828125,665.77001953125,0.0968610310751018
1996-08-14,662.0499877929688,662.4199829101562,658.469970703125,660.2000122070312,0.10772453324152952
1996-08-15,662.280029296875,664.1799926757812,660.6400146484375,662.0499877929688,0.10912468859521386
1996-08-16,665.2100219726562,666.3400268554688,662.260009765625,662.280029296875,0.108176454261526
1996-08-19,666.5800170898438,667.1199951171875,665.0,665.2100219726562,0.10819921908920607
1996-08-20,665.6900024414062,666.989990234375,665.1500244140625,666.5800170898438,0.10837898518999867
1996-08-21,665.0700073242188,665.6900024414062,662.1599731445312,665.6900024414062,0.11023122061388738
1996-08-22,670.6799926757812,670.6799926757812,664.8800048828125,665.0700073242188,0.10635760329958441
1996-08-23,667.030029296875,670.6799926757812,664.9299926757812,670.6799926757812,0.10475631475391582
1996-08-26,663.8800048828125,667.030029296875,662.3599853515625,667.030029296875,0.10347092278263492
1996-08-27,666.4000244140625,666.4000244140625,663.5,663.8800048828125,0.10263529072493058
1996-08-28,664.8099975585938,667.4099731445312,664.3900146484375,666.4000244140625,0.10231471493043363
1996-08-29,657.4000244140625,664.8099975585938,655.3499755859375,664.8099975585938,0.09483553960233096
1996-08-30,651.989990234375,657.7100219726562,650.52001953125,657.4000244140625,0.09084024164760111
1996-09-03,654.719970703125,655.1300048828125,643.969970703125,651.989990234375,0.09301779008963768
1996-09-04,655.6099853515625,655.8200073242188,652.9299926757812,654.719970703125,0.09310168093302612
1996-09-05,649.4400024414062,655.6099853515625,648.8900146484375,655.6099853515625,0.0972391872495262
1996-09-06,655.6799926757812,658.2100219726562,649.4400024414062,649.4400024414062,0.09189207298751416
1996-09-09,663.760009765625,663.77001953125,655.6799926757812,655.6799926757812,0.08259280804761986
1996-09-10,663.8099975585938,665.5700073242188,661.5499877929688,663.760009765625,0.08482569423618105
1996-09-11,667.280029296875,667.72998046875,661.7899780273438,663.8099975585938,0.08355647301505696
1996-09-12,671.1500244140625,673.0700073242188,667.280029296875,667.280029296875,0.0865035481702697
1996-09-13,680.5399780273438,681.3900146484375,671.1500244140625,671.1500244140625,0.07326870723206885
1996-09-16,683.97998046875,686.47998046875,680.530029296875,680.5399780273438,0.07131671480059008
1996-09-17,682.9400024414062,685.7999877929688,679.9600219726562,683.97998046875,0.07169643179439662
1996-09-18,681.469970703125,683.77001953125,679.75,682.9400024414062,0.07242273631434201
1996-09-19,683.0,684.0700073242188,679.0599975585938,681.469970703125,0.07439739511703876
1996-09-20,687.030029296875,687.0700073242188,683.0,683.0,0.07170783991259737
1996-09-23,686.47998046875,687.030029296875,681.010009765625,687.030029296875,0.0734282643600973
1996-09-24,685.6099853515625,690.8800048828125,683.5399780273438,686.47998046875,0.07337696331187275
1996-09-25,685.8300170898438,688.260009765625,684.9199829101562,685.6099853515625,0.07734406472073638
1996-09-26,685.8599853515625,690.1500244140625,683.77001953125,685.8300170898438,0.07763913948749591
1996-09-27,686.1900024414062,687.1099853515625,683.72998046875,685.8599853515625,0.07971176695207759
1996-09-30,687.3300170898438,690.1099853515625,686.030029296875,686.1900024414062,0.08223106675041472
1996-10-01,689.0800170898438,689.5399780273438,684.4400024414062,687.3099975585938,0.08181161820265065
1996-10-02,694.010009765625,694.8200073242188,689.0800170898438,689.0800170898438,0.08091265538645179
1996-10-03,692.780029296875,694.8099975585938,691.780029296875,694.010009765625,0.08101540877970818
1996-10-04,701.4600219726562,701.739990234375,692.780029296875,692.780029296875,0.07010304477947155
1996-10-07,703.3400268554688,704.1699829101562,701.3900146484375,701.4600219726562,0.0783197423524424
1996-10-08,700.6400146484375,705.760009765625,699.8800048828125,703.3400268554688,0.09213498451458475
1996-10-09,696.739990234375,702.3599853515625,694.4199829101562,700.6400146484375,0.09125827543482319
1996-10-10,694.6099853515625,696.8200073242188,693.3400268554688,696.739990234375,0.091882185207913
1996-10-11,700.6599731445312,700.6699829101562,694.6099853515625,694.6099853515625,0.08697463565766253
1996-10-14,703.5399780273438,705.1599731445312,700.6599731445312,700.6599731445312,0.08650199949701862
1996-10-15,702.5700073242188,708.0700073242188,699.0700073242188,703.5399780273438,0.0866903001489891
1996-10-16,704.4099731445312,704.4199829101562,699.1500244140625,702.5700073242188,0.08908618120772135
1996-10-17,706.989990234375,708.52001953125,704.760009765625,705.0,0.08856007122559836
1996-10-18,710.8200073242188,711.0399780273438,706.1099853515625,706.989990234375,0.08660575815428623
1996-10-21,709.8499755859375,714.0999755859375,707.7100219726562,710.8200073242188,0.08976507854444722
1996-10-22,706.5700073242188,709.8499755859375,704.5499877929688,709.8499755859375,0.08871311373311074
1996-10-23,707.27001953125,707.3099975585938,700.97998046875,706.5700073242188,0.08882298503468884
1996-10-24,702.2899780273438,708.25,702.1099853515625,707.27001953125,0.08978860796974915
1996-10-25,700.9199829101562,704.1099853515625,700.530029296875,702.2899780273438,0.09733815972266263
1996-10-28,697.260009765625,705.4000244140625,697.25,700.9199829101562,0.0957591656514195
1996-10-29,701.5,703.25,696.219970703125,697.260009765625,0.09353152381595872
1996-10-30,700.9000244140625,703.4400024414062,700.0499877929688,701.5,0.0939416428880237
1996-10-31,705.27001953125,706.6099853515625,700.3499755859375,700.9000244140625,0.09146518599398311
1996-11-01,703.77001953125,708.5999755859375,701.2999877929688,705.27001953125,0.09881643210159453
1996-11-04,706.72998046875,707.02001953125,702.8400268554688,703.77001953125,0.09884817241397442
1996-11-05,714.1400146484375,714.5599975585938,706.72998046875,706.72998046875,0.09206880204782196
1996-11-06,724.5900268554688,724.5999755859375,712.8300170898438,714.1400146484375,0.08026388947515413
1996-11-07,727.6500244140625,729.489990234375,722.22998046875,724.5900268554688,0.09199449534341979
1996-11-08,730.8200073242188,730.8200073242188,725.219970703125,727.6500244140625,0.09133319053950087
1996-11-11,731.8699951171875,732.5999755859375,729.9400024414062,730.8200073242188,0.09655073376795241
1996-11-12,729.5599975585938,733.0399780273438,728.2000122070312,731.8699951171875,0.11001874909575682
1996-11-13,731.1300048828125,732.1099853515625,728.030029296875,729.5599975585938,0.10981123613173263
1996-11-14,735.8800048828125,735.989990234375,729.2000122070312,731.1300048828125,0.11355870781528232
1996-11-15,737.6199951171875,741.9199829101562,735.1500244140625,735.8800048828125,0.11582569451299923
1996-11-18,737.02001953125,739.239990234375,734.3900146484375,737.6199951171875,0.11870591601927732
1996-11-19,742.1599731445312,742.1799926757812,736.8699951171875,737.02001953125,0.13401181498561562
1996-11-20,743.9500122070312,746.989990234375,740.4000244140625,742.1599731445312,0.1345263829856017
1996-11-21,742.75,745.2000122070312,741.0800170898438,743.9500122070312,0.13471322638802577
1996-11-22,748.72998046875,748.72998046875,742.75,742.75,0.13318176508390447
1996-11-25,757.030029296875,757.0499877929688,747.989990234375,748.72998046875,0.12947562559868203
1996-11-26,755.9600219726562,762.1199951171875,752.8300170898438,757.030029296875,0.12945913805278206
1996-11-27,755.0,757.2999877929688,753.1799926757812,755.9600219726562,0.13008497259232799
1996-11-29,757.02001953125,758.27001953125,755.0,755.0,0.1432822623253665
1996-12-02,756.5599975585938,757.030029296875,751.489990234375,757.02001953125,0.14433012365739156
1996-12-03,748.280029296875,761.75,747.5800170898438,756.5599975585938,0.14839567032535572
1996-12-04,745.0999755859375,748.4000244140625,738.4600219726562,748.280029296875,0.14767097659471198
1996-12-05,744.3800048828125,747.6500244140625,742.6099853515625,745.0999755859375,0.14986314568231768
1996-12-06,739.5999755859375,744.3800048828125,726.8900146484375,744.3800048828125,0.14985155004663736
1996-12-09,749.760009765625,749.760009765625,739.5999755859375,739.5999755859375,0.1452674367929529
1996-12-10,747.5399780273438,753.4299926757812,747.02001953125,749.760009765625,0.14645713753671658
1996-12-11,740.72998046875,747.5399780273438,732.75,747.5399780273438,0.14298485269242095
1996-12-12,729.2999877929688,744.8599853515625,729.2999877929688,740.72998046875,0.13906515025346008
1996-12-13,728.6400146484375,731.4000244140625,721.969970703125,729.3300170898438,0.1392312349348924
1996-12-16,720.97998046875,732.6799926757812,719.4000244140625,728.6400146484375,0.13482271618459077
1996-12-17,726.0399780273438,727.6699829101562,716.6900024414062,720.97998046875,0.1357131125785099
1996-12-18,731.5399780273438,732.760009765625,726.0399780273438,726.0399780273438,0.1331923128659898
1996-12-19,745.760009765625,746.0599975585938,731.5399780273438,731.5399780273438,0.11835480448087415
1996-12-20,748.8699951171875,755.4099731445312,745.760009765625,745.760009765625,0.11849166769879513
1996-12-23,746.9199829101562,750.4000244140625,743.280029296875,748.8699951171875,0.12423431422811314
1996-12-24,751.030029296875,751.030029296875,746.9199829101562,746.9199829101562,0.1267496302298077
1996-12-26,755.8200073242188,757.0700073242188,751.02001953125,751.030029296875,0.12726447963666443
1996-12-27,756.7899780273438,758.75,754.8200073242188,755.8200073242188,0.12718690855631595
1996-12-30,753.8499755859375,759.2000122070312,752.72998046875,756.7899780273438,0.13088459318018936
1996-12-31,740.739990234375,753.9500122070312,740.739990234375,753.8499755859375,0.12702428071622665
1997-01-02,737.010009765625,742.8099975585938,729.5499877929688,740.739990234375,0.12612073435936866
1997-01-03,748.030029296875,748.239990234375,737.010009765625,737.010009765625,0.11519309349908403
1997-01-06,747.6500244140625,753.3099975585938,743.8200073242188,748.030029296875,0.11571540540819182
1997-01-07,753.22998046875,753.260009765625,742.1799926757812,747.6500244140625,0.12280781585896342
1997-01-08,748.4099731445312,755.719970703125,747.7100219726562,753.22998046875,0.12106330281844602
1997-01-09,754.8499755859375,757.6799926757812,748.4099731445312,748.4099731445312,0.12450050895946918
1997-01-10,759.5,759.6500244140625,746.9199829101562,754.8499755859375,0.1240074463415598
1997-01-13,759.510009765625,762.8499755859375,756.6900024414062,759.5,0.12535033273633214
1997-01-14,768.8599853515625,772.0399780273438,759.510009765625,759.510009765625,0.13116720511605912
1997-01-15,767.2000122070312,770.9500122070312,763.719970703125,768.8599853515625,0.1365900802588517
1997-01-16,769.75,772.0499877929688,765.25,767.2000122070312,0.13685278187011748
1997-01-17,776.1699829101562,776.3699951171875,769.719970703125,769.75,0.13787655383145786
1997-01-20,776.7000122070312,780.0800170898438,774.1900024414062,776.1699829101562,0.1388006402619335
1997-01-21,782.719970703125,783.719970703125,772.0,776.7000122070312,0.1423998238057374
1997-01-22,786.22998046875,786.22998046875,779.5599975585938,782.719970703125,0.1416236196291918
1997-01-23,777.5599975585938,794.6699829101562,776.6400146484375,786.22998046875,0.14113632479861077
1997-01-24,770.52001953125,778.2100219726562,768.1699829101562,777.5599975585938,0.1377775377357305
1997-01-27,765.02001953125,771.4299926757812,764.1799926757812,770.52001953125,0.1382260391252879
1997-01-28,765.02001953125,776.3200073242188,761.75,765.02001953125,0.14565453405817488
1997-01-29,772.5,772.7000122070312,765.02001953125,765.02001953125,0.14291218946688286
1997-01-30,784.1699829101562,784.1699829101562,772.5,772.5,0.1345762476342237
1997-01-31,786.1599731445312,791.8599853515625,784.1699829101562,784.1699829101562,0.13563301112122145
1997-02-03,786.72998046875,787.1400146484375,783.1199951171875,786.1599731445312,0.143859849778988
1997-02-04,789.260009765625,789.280029296875,783.6799926757812,786.72998046875,0.14419567163733787
1997-02-05,778.280029296875,792.7100219726562,773.4299926757812,789.260009765625,0.13857937232477813
1997-02-06,780.1500244140625,780.3499755859375,774.4500122070312,778.280029296875,0.14323243400589517
1997-02-07,789.5599975585938,789.719970703125,778.1900024414062,780.1500244140625,0.13743189775014564
1997-02-10,785.4299926757812,793.4600219726562,784.6900024414062,789.5599975585938,0.13956823779864425
1997-02-11,789.5900268554688,789.5999755859375,780.9500122070312,785.4299926757812,0.15240682114849755
1997-02-12,802.77001953125,802.77001953125,789.5900268554688,789.5900268554688,0.14208788829826258
1997-02-13,811.8200073242188,812.9299926757812,802.77001953125,802.77001953125,0.13712610116410037
1997-02-14,808.47998046875,812.2000122070312,808.1500244140625,811.8200073242188,0.13891956098011649
1997-02-18,816.2899780273438,816.2899780273438,806.3400268554688,808.47998046875,0.1359492423492723
1997-02-19,812.489990234375,817.6799926757812,811.2000122070312,816.2899780273438,0.13568667859558156
1997-02-20,802.7999877929688,812.489990234375,800.3499755859375,812.489990234375,0.12932348174555186
1997-02-21,801.77001953125,804.9400024414062,799.989990234375,802.7999877929688,0.1326534231297429
1997-02-24,810.280029296875,810.6400146484375,798.4199829101562,801.77001953125,0.12776127660987646
1997-02-25,812.030029296875,812.8499755859375,807.6500244140625,810.280029296875,0.12769663302174708
1997-02-26,805.6799926757812,812.7000122070312,798.1300048828125,812.0999755859375,0.14486194222628615
1997-02-27,795.0700073242188,805.6799926757812,795.0599975585938,805.6799926757812,0.1569360003530635
1997-02-28,790.8200073242188,795.7000122070312,788.5,795.0700073242188,0.15625838050503124
1997-03-03,795.3099975585938,795.3099975585938,785.6599731445312,790.8200073242188,0.1610734934983438
1997-03-04,790.9500122070312,798.9299926757812,789.97998046875,795.3099975585938,0.15994680342932371
1997-03-05,801.989990234375,801.989990234375,790.9500122070312,790.9500122070312,0.15649208072777132
1997-03-06,798.5599975585938,804.1099853515625,797.5,801.989990234375,0.15697468345470036
1997-03-07,804.969970703125,808.1900024414062,798.5599975585938,798.5599975585938,0.1555674268781187
1997-03-10,813.6500244140625,813.6599731445312,803.6599731445312,804.969970703125,0.15312843115658945
1997-03-11,811.3400268554688,814.9000244140625,810.77001953125,813.6500244140625,0.15315866068434875
1997-03-12,804.260009765625,811.3400268554688,801.0700073242188,811.3400268554688,0.17809614941807517
1997-03-13,789.5599975585938,804.260009765625,789.4400024414062,804.260009765625,0.16865169544973233
1997-03-14,793.1699829101562,796.8800048828125,789.5599975585938,789.5599975585938,0.1754301732725258
1997-03-17,795.7100219726562,796.280029296875,782.97998046875,793.1699829101562,0.17963678680926362
1997-03-18,789.6599731445312,797.1799926757812,785.469970703125,795.7100219726562,0.17786018157258462
1997-03-19,785.77001953125,791.5900268554688,780.030029296875,789.6599731445312,0.17824396655056593
1997-03-20,782.6500244140625,786.2899780273438,778.0399780273438,785.77001953125,0.17976359582572038
1997-03-21,784.0999755859375,786.4400024414062,782.6500244140625,782.6500244140625,0.19080114577753565
1997-03-24,790.8900146484375,791.010009765625,780.7899780273438,784.0999755859375,0.18849873151815977
1997-03-25,789.0700073242188,798.1099853515625,788.3900146484375,790.8900146484375,0.1886525876402012
1997-03-26,790.5,794.8900146484375,786.77001953125,789.0700073242188,0.19035951019387143
1997-03-27,773.8800048828125,792.5800170898438,767.3200073242188,790.5,0.178849406885452
1997-03-31,757.1199951171875,773.8800048828125,756.1300048828125,773.8800048828125,0.18689576225737747
1997-04-01,759.6400146484375,761.489990234375,751.260009765625,757.1199951171875,0.18920826988576006
1997-04-02,750.1099853515625,759.6500244140625,747.5900268554688,759.6400146484375,0.18448635305003835
1997-04-03,750.3200073242188,751.0399780273438,744.4000244140625,750.1099853515625,0.19464962950246328
1997-04-04,757.9000244140625,757.9000244140625,744.0399780273438,750.3200073242188,0.2049606336172576
1997-04-07,762.1300048828125,764.8200073242188,757.9000244140625,757.9000244140625,0.20432547300935314
